0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label
0.48839035630226135,0.48089224100112915,-0.7224922180175781,0.4898459017276764,0.4479028284549713,-0.6867519617080688,0.49550801515579224,0.44771724939346313,-0.6868993639945984,0.5008823871612549,0.44747045636177063,-0.6870508790016174,0.46924057602882385,0.44783666729927063,-0.7120870351791382,0.45808887481689453,0.4483667016029358,-0.7122655510902405,0.4466899335384369,0.4494336247444153,-0.7126122713088989,0.49847978353500366,0.45901814103126526,-0.41491276025772095,0.42117318511009216,0.46543896198272705,-0.527762770652771,0.49636101722717285,0.5132440328598022,-0.6172322034835815,0.47207292914390564,0.5140398144721985,-0.6485536694526672,0.5712734460830688,0.6503173112869263,-0.20227095484733582,0.33706021308898926,0.6539179682731628,-0.363762766122818,0.6220332980155945,0.8666452169418335,-0.0779654011130333,0.2771485447883606,0.8773520588874817,-0.3020614683628082,0.6345106363296509,1.0372222661972046,-0.33612069487571716,0.27523431181907654,1.066146969795227,-0.5215470790863037,0.6431647539138794,1.100931167602539,-0.3996748626232147,0.2628863751888275,1.1341501474380493,-0.589730441570282,0.6411121487617493,1.0887305736541748,-0.46789902448654175,0.28729331493377686,1.1141093969345093,-0.6532841920852661,0.6177746653556824,1.053405523300171,-0.37150657176971436,0.28991076350212097,1.088675856590271,-0.5507988929748535,0.5385324358940125,1.0791102647781372,0.02286459133028984,0.393888920545578,1.0959477424621582,-0.021913910284638405,0.5357229709625244,1.4316813945770264,0.0622091107070446,0.39001211524009705,1.4422690868377686,0.013033360242843628,0.5413054823875427,1.741367220878601,0.40154796838760376,0.39647477865219116,1.7623026371002197,0.2512649893760681,0.5418483018875122,1.7874614000320435,0.4184272885322571,0.3914263844490051,1.8106595277786255,0.2613627314567566,0.5373721122741699,1.8348658084869385,0.13103212416172028,0.4284124970436096,1.8523529767990112,-0.08083855360746384,1
0.49061742424964905,0.4825170338153839,-0.7394720315933228,0.4925123155117035,0.4482182562351227,-0.697727620601654,0.4978300929069519,0.4479767680168152,-0.6979116201400757,0.5023809671401978,0.44755128026008606,-0.6981614828109741,0.47187885642051697,0.4483068883419037,-0.7249459624290466,0.4607263207435608,0.44883784651756287,-0.7251173257827759,0.44861164689064026,0.45004212856292725,-0.725427508354187,0.4972095489501953,0.4584360122680664,-0.4076662063598633,0.42031383514404297,0.4665426015853882,-0.5260499715805054,0.49794068932533264,0.5144604444503784,-0.6270359754562378,0.4739767611026764,0.5159813165664673,-0.6614279747009277,0.5647016763687134,0.6511420607566833,-0.18002909421920776,0.3337182104587555,0.6551011800765991,-0.3641189634799957,0.6147148013114929,0.8670690059661865,-0.05088287591934204,0.27437737584114075,0.8808375000953674,-0.3070577085018158,0.634031355381012,1.0352634191513062,-0.2976931929588318,0.2761494815349579,1.0773727893829346,-0.5332141518592834,0.6476677060127258,1.0972816944122314,-0.3610009551048279,0.26610681414604187,1.1526126861572266,-0.6002092957496643,0.6464545130729675,1.0858609676361084,-0.42217332124710083,0.2891060411930084,1.1311062574386597,-0.6621219515800476,0.6307731866836548,1.0677778720855713,-0.3302980363368988,0.29406607151031494,1.10001802444458,-0.5599774122238159,0.5363097190856934,1.0893319845199585,0.0267295204102993,0.39027589559555054,1.1000545024871826,-0.02574358880519867,0.5368885397911072,1.4472596645355225,0.08942385017871857,0.38969647884368896,1.458438515663147,0.014892473816871643,0.5406268835067749,1.759257435798645,0.4500578045845032,0.39549732208251953,1.7824064493179321,0.27002567052841187,0.5395857095718384,1.8060622215270996,0.4687425196170807,0.3888826370239258,1.8321306705474854,0.2824380397796631,0.5397078990936279,1.8547027111053467,0.1814727783203125,0.4291205406188965,1.872778296470642,-0.06764315068721771,1
0.4962652325630188,0.4787134826183319,-0.6580387949943542,0.4967145323753357,0.44312039017677307,-0.6125877499580383,0.5011464953422546,0.4429275691509247,-0.6127971410751343,0.505313515663147,0.44263938069343567,-0.6129378080368042,0.4767075181007385,0.4438832402229309,-0.6433373689651489,0.4658835828304291,0.4449059069156647,-0.6434909701347351,0.4535568356513977,0.446727454662323,-0.6437724828720093,0.49689602851867676,0.4556627571582794,-0.31855350732803345,0.4224303662776947,0.4655674993991852,-0.4568274915218353,0.5023269653320312,0.5117761492729187,-0.5453051328659058,0.4795997142791748,0.5140278935432434,-0.584213137626648,0.5604275465011597,0.6514686942100525,-0.0731017217040062,0.33383214473724365,0.6559187769889832,-0.33561307191848755,0.6071013808250427,0.8683815002441406,0.04675408452749252,0.2703510820865631,0.8782365322113037,-0.3196566104888916,0.6327150464057922,1.0303727388381958,-0.26252540946006775,0.2794056832790375,1.065901517868042,-0.5538187623023987,0.6463712453842163,1.0911157131195068,-0.33921539783477783,0.2670486271381378,1.1389952898025513,-0.6306824088096619,0.6444488763809204,1.0802743434906006,-0.4163973331451416,0.28760892152786255,1.110251545906067,-0.685545802116394,0.6294066905975342,1.0642932653427124,-0.30590569972991943,0.29214587807655334,1.0877267122268677,-0.5788639783859253,0.5330572128295898,1.0936273336410522,0.08243022859096527,0.3937196433544159,1.102856993675232,-0.08142081648111343,0.5298445820808411,1.4400888681411743,0.17948168516159058,0.38723504543304443,1.4610521793365479,0.004534661304205656,0.530817985534668,1.746391773223877,0.5441024899482727,0.3903893828392029,1.7819221019744873,0.28575432300567627,0.527174711227417,1.7940285205841064,0.5631705522537231,0.37636828422546387,1.829917311668396,0.29962870478630066,0.5535992383956909,1.835943579673767,0.29827502369880676,0.438466876745224,1.8724472522735596,-0.03696286305785179,1
0.5009505152702332,0.4729124903678894,-0.611962616443634,0.4996674954891205,0.43850913643836975,-0.5675504803657532,0.5035313367843628,0.43863731622695923,-0.5677123665809631,0.507246196269989,0.43877363204956055,-0.5678867101669312,0.4807727336883545,0.4390755295753479,-0.6028290390968323,0.47028714418411255,0.44018813967704773,-0.6030126810073853,0.45804768800735474,0.442036509513855,-0.6033362150192261,0.4959370493888855,0.45413827896118164,-0.28771859407424927,0.42490845918655396,0.4633769690990448,-0.4420115351676941,0.5057474374771118,0.5068050026893616,-0.5049700140953064,0.484149694442749,0.5090190172195435,-0.5494614243507385,0.5564878582954407,0.6533599495887756,-0.04293998330831528,0.3391622304916382,0.6565678119659424,-0.37814202904701233,0.6046487092971802,0.8780927658081055,0.11697433143854141,0.2697654366493225,0.8849456310272217,-0.3683013319969177,0.6332159638404846,1.0332480669021606,-0.123105488717556,0.3225816786289215,1.0670636892318726,-0.5687947273254395,0.6468034982681274,1.1000688076019287,-0.1759265959262848,0.3236197531223297,1.1267225742340088,-0.6422533988952637,0.6478169560432434,1.0857644081115723,-0.24700891971588135,0.3497132956981659,1.106222152709961,-0.6702239513397217,0.6322544813156128,1.0702717304229736,-0.16048547625541687,0.34805262088775635,1.0844395160675049,-0.5849661827087402,0.5416689515113831,1.09684419631958,0.08277732878923416,0.40151628851890564,1.1119275093078613,-0.08195962011814117,0.548055112361908,1.4489058256149292,0.20456838607788086,0.40162062644958496,1.4761848449707031,-0.007975161075592041,0.5518566966056824,1.7632218599319458,0.5942181348800659,0.41022199392318726,1.794219732284546,0.2795872986316681,0.5466338396072388,1.8136188983917236,0.6167237758636475,0.3985702693462372,1.8410208225250244,0.29727059602737427,0.5783377885818481,1.8538525104522705,0.35233211517333984,0.4621906280517578,1.8870131969451904,-0.040798503905534744,1
0.5044058561325073,0.4708176553249359,-0.5566093921661377,0.5006371140480042,0.4375806748867035,-0.5077893733978271,0.5039853453636169,0.43770045042037964,-0.5079752206802368,0.5072962045669556,0.4378682076931,-0.5080723166465759,0.48343753814697266,0.43836504220962524,-0.5420065522193909,0.47319144010543823,0.4397706687450409,-0.5421751737594604,0.4612618088722229,0.4419448673725128,-0.5424186587333679,0.49243396520614624,0.4540436565876007,-0.21627739071846008,0.42719095945358276,0.4635791480541229,-0.45229029655456543,0.5078161954879761,0.5046363472938538,-0.4476277232170105,0.4880456030368805,0.5066198110580444,-0.49467605352401733,0.5508557558059692,0.6515207290649414,0.02655985951423645,0.3470536768436432,0.6591795682907104,-0.40488582849502563,0.5918431282043457,0.8678242564201355,0.19902953505516052,0.2725509703159332,0.8876335024833679,-0.40999874472618103,0.6357918977737427,1.00412917137146,-0.03292309492826462,0.3495757579803467,1.0638108253479004,-0.568422257900238,0.6533030271530151,1.0548365116119385,-0.07845314592123032,0.3510900139808655,1.1270484924316406,-0.6377325654029846,0.6535255312919617,1.0537742376327515,-0.15485014021396637,0.3847362697124481,1.1024426221847534,-0.6642686128616333,0.6402534246444702,1.0269520282745361,-0.0727202370762825,0.3842575252056122,1.0666126012802124,-0.5780670046806335,0.5377482175827026,1.103972315788269,0.10966167598962784,0.40399450063705444,1.1190928220748901,-0.10874710232019424,0.5416861772537231,1.4566528797149658,0.20205354690551758,0.3969714045524597,1.4843368530273438,-0.06326286494731903,0.5423067808151245,1.774552822113037,0.573443591594696,0.4016035497188568,1.8086124658584595,0.1785881370306015,0.5372255444526672,1.825053334236145,0.5929024815559387,0.3856700360774994,1.8556287288665771,0.19277402758598328,0.5727337002754211,1.8614137172698975,0.3366202414035797,0.4604194164276123,1.9015638828277588,-0.1579340696334839,1
0.5065079927444458,0.4713859558105469,-0.5589395761489868,0.5012706518173218,0.4380515217781067,-0.5132135152816772,0.5042761564254761,0.43805810809135437,-0.5133922100067139,0.5070801377296448,0.43812811374664307,-0.5135456919670105,0.48442012071609497,0.43932363390922546,-0.5578486323356628,0.4740205407142639,0.4410024583339691,-0.5579897165298462,0.4619441628456116,0.44363245368003845,-0.5582816004753113,0.49045929312705994,0.4543455243110657,-0.2428688108921051,0.4281196594238281,0.4659600257873535,-0.4398314356803894,0.5099676251411438,0.5051652193069458,-0.44761067628860474,0.4896275997161865,0.5080847144126892,-0.5035589933395386,0.5469109416007996,0.6499422192573547,0.00872923992574215,0.3534702658653259,0.662616491317749,-0.4043055474758148,0.5769988298416138,0.8661447763442993,0.19741219282150269,0.28546950221061707,0.9036018252372742,-0.4229157567024231,0.6352502703666687,0.9938825964927673,0.006617109291255474,0.3721100687980652,1.0529752969741821,-0.6036419868469238,0.6582044363021851,1.0362855195999146,-0.03573286533355713,0.3724833130836487,1.1199265718460083,-0.6745809316635132,0.6584241986274719,1.0329889059066772,-0.10254845768213272,0.41101011633872986,1.0800918340682983,-0.7059735059738159,0.6441646218299866,1.0087071657180786,-0.030472910031676292,0.40608668327331543,1.046290636062622,-0.6162078976631165,0.5341899991035461,1.109826683998108,0.09971629828214645,0.40106239914894104,1.1239335536956787,-0.09876745194196701,0.5426329970359802,1.4617334604263306,0.23325137794017792,0.39859458804130554,1.4916821718215942,0.005810128059238195,0.5444875955581665,1.7829082012176514,0.6466149687767029,0.4049718379974365,1.8186795711517334,0.3150603771209717,0.5389881134033203,1.8329805135726929,0.6714209318161011,0.390644907951355,1.865556001663208,0.3354021906852722,0.574484646320343,1.8763128519058228,0.4116789400577545,0.4647570550441742,1.916189432144165,-0.01360071636736393,1
0.5058234930038452,0.4692821800708771,-0.5743256211280823,0.4979214072227478,0.43646273016929626,-0.5358663201332092,0.4999454617500305,0.4361829161643982,-0.5359997749328613,0.5015938878059387,0.43605488538742065,-0.5361438989639282,0.4828471541404724,0.43902409076690674,-0.5848294496536255,0.47273555397987366,0.4412899613380432,-0.585034966468811,0.46097487211227417,0.4446391761302948,-0.5853226184844971,0.48243266344070435,0.453694224357605,-0.2796812951564789,0.4271535277366638,0.468210905790329,-0.4944073557853699,0.5074402689933777,0.5038702487945557,-0.4703211188316345,0.489249050617218,0.5076482892036438,-0.5321093797683716,0.5310826897621155,0.640126645565033,0.022867433726787567,0.35974758863449097,0.6633158922195435,-0.46166205406188965,0.5509251356124878,0.8279876112937927,0.27712878584861755,0.28845763206481934,0.9099706411361694,-0.4789573550224304,0.6271051168441772,0.9541574716567993,0.1192222610116005,0.389792263507843,1.0513579845428467,-0.6066548824310303,0.656058669090271,0.9887112379074097,0.09140165150165558,0.40107282996177673,1.1251682043075562,-0.6727699637413025,0.6580900549888611,0.9888416528701782,0.013732315972447395,0.4392172396183014,1.0614176988601685,-0.6833986639976501,0.6426648497581482,0.9750324487686157,0.08164085447788239,0.43060222268104553,1.0358976125717163,-0.609268069267273,0.51600182056427,1.0623042583465576,0.1424885392189026,0.40716925263404846,1.1146464347839355,-0.1420373022556305,0.5271463990211487,1.422377109527588,0.30129024386405945,0.4018924832344055,1.4598445892333984,-0.001982233952730894,0.5373603105545044,1.7311866283416748,0.6744653582572937,0.4053901135921478,1.7775535583496094,0.2536739706993103,0.5316762924194336,1.7808215618133545,0.6957924365997314,0.3877648711204529,1.8243591785430908,0.27122172713279724,0.5793589353561401,1.8157057762145996,0.49131980538368225,0.47484779357910156,1.8675473928451538,-0.02154133841395378,1
0.5074148178100586,0.46522456407546997,-0.40129321813583374,0.4971133768558502,0.4342624545097351,-0.36824217438697815,0.4985624849796295,0.4340181052684784,-0.36830317974090576,0.49961385130882263,0.4339037537574768,-0.3683822453022003,0.48307380080223083,0.4370020627975464,-0.41644367575645447,0.4737378656864166,0.4392944574356079,-0.4165870249271393,0.46289753913879395,0.44253477454185486,-0.41685643792152405,0.47799810767173767,0.4530254900455475,-0.16802643239498138,0.4305715560913086,0.46705275774002075,-0.3830477297306061,0.5071172714233398,0.5007225275039673,-0.3209614157676697,0.49020570516586304,0.5045067071914673,-0.38212546706199646,0.5174800157546997,0.6366934180259705,0.05408073216676712,0.3687969148159027,0.6695079207420349,-0.3978166878223419,0.5418403148651123,0.8303089737892151,0.32817497849464417,0.2995219826698303,0.9181624054908752,-0.44883283972740173,0.6241758465766907,0.9463450908660889,0.28997740149497986,0.40250903367996216,1.0371909141540527,-0.5479096174240112,0.6558302640914917,0.9760531187057495,0.2778112292289734,0.4207632541656494,1.1091810464859009,-0.5977064371109009,0.6580682992935181,0.9747024178504944,0.21179917454719543,0.45069265365600586,1.0451271533966064,-0.6126266717910767,0.6417961716651917,0.9630249738693237,0.260509192943573,0.4391886591911316,1.022667407989502,-0.5508809089660645,0.5189707279205322,1.0940686464309692,0.11598558723926544,0.41800743341445923,1.1201237440109253,-0.11580393463373184,0.5353620052337646,1.4217376708984375,0.3587201237678528,0.42132335901260376,1.4649115800857544,0.08738341927528381,0.5527386665344238,1.72572660446167,0.7007315158843994,0.4282929003238678,1.7783271074295044,0.3258522152900696,0.5448590517044067,1.7765343189239502,0.7246431708335876,0.4106784462928772,1.8281872272491455,0.3461625277996063,0.6018773913383484,1.8011451959609985,0.6060978174209595,0.5009357333183289,1.8537553548812866,0.14477083086967468,1
0.5061830282211304,0.46124696731567383,-0.3723094165325165,0.49688777327537537,0.431876540184021,-0.3356754183769226,0.4987633228302002,0.43137744069099426,-0.33579203486442566,0.5000911355018616,0.43086037039756775,-0.33578455448150635,0.4814474582672119,0.43481922149658203,-0.38134336471557617,0.47196945548057556,0.43694669008255005,-0.3815199136734009,0.4611799716949463,0.43995001912117004,-0.3817617893218994,0.4793998599052429,0.4479038119316101,-0.11926164478063583,0.4303879737854004,0.46450504660606384,-0.32441407442092896,0.509412944316864,0.4973510205745697,-0.28765010833740234,0.49153509736061096,0.5009493827819824,-0.3458457589149475,0.5081145763397217,0.6431407928466797,0.13179603219032288,0.3865204453468323,0.6640264391899109,-0.37326374650001526,0.5292098522186279,0.8694630861282349,0.3076844811439514,0.34381383657455444,0.9326068758964539,-0.4291147291660309,0.6260940432548523,0.9245659708976746,0.18371577560901642,0.4771393835544586,1.0339657068252563,-0.5211037397384644,0.6665002107620239,0.949951171875,0.15882031619548798,0.5132328271865845,1.101569414138794,-0.5771542191505432,0.6702991724014282,0.9426615834236145,0.08607463538646698,0.5221719145774841,1.0396416187286377,-0.582116961479187,0.6540083885192871,0.9337805509567261,0.14928656816482544,0.5140336751937866,1.015604019165039,-0.5198990106582642,0.5270366072654724,1.119953989982605,0.1523994356393814,0.4439128041267395,1.1476927995681763,-0.15187357366085052,0.552533745765686,1.41946542263031,0.3211559057235718,0.4461025297641754,1.4732515811920166,-0.010722468607127666,0.5694834589958191,1.7116934061050415,0.6285459995269775,0.45080703496932983,1.768849492073059,0.19366545975208282,0.563918948173523,1.7596365213394165,0.6465501189231873,0.4318566918373108,1.8149994611740112,0.2081451117992401,0.6195495128631592,1.790005087852478,0.48595017194747925,0.5223037004470825,1.8482723236083984,-0.016214745119214058,1
0.5061479806900024,0.46263793110847473,-0.38418343663215637,0.49699026346206665,0.4342901408672333,-0.3497955799102783,0.49897900223731995,0.4337681233882904,-0.349891722202301,0.5005032420158386,0.43314871191978455,-0.3499114513397217,0.4817747175693512,0.4368126094341278,-0.39828452467918396,0.47258615493774414,0.43841075897216797,-0.39847034215927124,0.4622180461883545,0.44073227047920227,-0.3986278176307678,0.4794449210166931,0.4483756721019745,-0.13999632000923157,0.4305655360221863,0.46308332681655884,-0.3512435853481293,0.5095187425613403,0.49849802255630493,-0.3010423183441162,0.49163055419921875,0.5019146203994751,-0.3627169132232666,0.4937955439090729,0.646153450012207,0.11603661626577377,0.3943081498146057,0.6652666330337524,-0.41467374563217163,0.5189079642295837,0.8775938749313354,0.293579638004303,0.3661266565322876,0.9401006698608398,-0.47731661796569824,0.6212578415870667,0.9261118173599243,0.15146435797214508,0.5005732774734497,1.049896478652954,-0.5191096067428589,0.6618275046348572,0.9453984498977661,0.12090518325567245,0.5378516912460327,1.1123484373092651,-0.5760539174079895,0.665030837059021,0.9344269633293152,0.05049452185630798,0.5530113577842712,1.0800319910049438,-0.5816651582717896,0.6482259035110474,0.9284723401069641,0.11517878621816635,0.5379983186721802,1.0231773853302002,-0.518402636051178,0.5302110910415649,1.1214025020599365,0.15519964694976807,0.45050764083862305,1.1477850675582886,-0.15478001534938812,0.5562995672225952,1.4275920391082764,0.3752416968345642,0.45679131150245667,1.481288194656372,0.01832478865981102,0.5770021677017212,1.720146894454956,0.6965482831001282,0.46469178795814514,1.787779450416565,0.24743643403053284,0.5701401233673096,1.7687079906463623,0.7164039015769958,0.4453534185886383,1.835724115371704,0.26389944553375244,0.6318269968032837,1.7941678762435913,0.5724222660064697,0.5418189764022827,1.8638384342193604,0.043324340134859085,1
0.5150684714317322,0.46468695998191833,-0.2916658818721771,0.49988898634910583,0.43518006801605225,-0.26211386919021606,0.49982771277427673,0.43449491262435913,-0.26225265860557556,0.5001895427703857,0.4338182210922241,-0.26238834857940674,0.4930498003959656,0.43740740418434143,-0.33753713965415955,0.4873892664909363,0.438530832529068,-0.33777886629104614,0.4807884693145752,0.44014233350753784,-0.3379705548286438,0.4729646146297455,0.44881707429885864,-0.1020197868347168,0.4457334876060486,0.46052250266075134,-0.43369847536087036,0.5110344290733337,0.499390184879303,-0.22333303093910217,0.501810610294342,0.5022944808006287,-0.320728600025177,0.4605153501033783,0.6460646390914917,0.12392066419124603,0.42374810576438904,0.6664934158325195,-0.5346302390098572,0.4881040155887604,0.8610022068023682,0.2803400456905365,0.40181297063827515,0.9482771754264832,-0.550984263420105,0.5978995561599731,0.9265875220298767,0.18829607963562012,0.5205349922180176,1.0582548379898071,-0.46170729398727417,0.6312046051025391,0.9294417500495911,0.17320062220096588,0.5521763563156128,1.1294193267822266,-0.5133038759231567,0.6378011107444763,0.9260425567626953,0.11451639235019684,0.5679967403411865,1.097818374633789,-0.507675051689148,0.6259058713912964,0.9263531565666199,0.1566476672887802,0.5530811548233032,1.0755198001861572,-0.4573071599006653,0.5104378461837769,1.095085620880127,0.19682306051254272,0.47269493341445923,1.1392213106155396,-0.19588901102542877,0.5362178683280945,1.3260287046432495,0.48774638772010803,0.49845418334007263,1.3853977918624878,0.05191584303975105,0.567265510559082,1.6026856899261475,0.8612927198410034,0.49540790915489197,1.6678426265716553,0.35723885893821716,0.5576108694076538,1.656126856803894,0.8909274935722351,0.4704097807407379,1.7156866788864136,0.3842456042766571,0.642943263053894,1.6501193046569824,0.8193291425704956,0.5834697484970093,1.7252274751663208,0.24109074473381042,1
0.5208545327186584,0.46674659848213196,-0.15051676332950592,0.5036596059799194,0.4359888434410095,-0.12295826524496078,0.501578152179718,0.43511804938316345,-0.12312813103199005,0.500320553779602,0.434345543384552,-0.12326157093048096,0.49995627999305725,0.4381384253501892,-0.19839976727962494,0.49563297629356384,0.4388556480407715,-0.19860777258872986,0.49081939458847046,0.439798504114151,-0.19886575639247894,0.4702954888343811,0.4496065676212311,0.011465901508927345,0.4568338990211487,0.45824718475341797,-0.3218383491039276,0.5127414464950562,0.5004855990409851,-0.09207528829574585,0.5069555640220642,0.5025498270988464,-0.18868957459926605,0.4454122483730316,0.646137535572052,0.22415003180503845,0.43321841955184937,0.6631645560264587,-0.4458414912223816,0.4797067642211914,0.8799000382423401,0.3060465455055237,0.4128521978855133,0.9500313997268677,-0.4568990170955658,0.5825598835945129,0.9277899861335754,0.20019030570983887,0.564298152923584,1.071749210357666,-0.30609315633773804,0.6119014024734497,0.933468759059906,0.18055246770381927,0.6008226871490479,1.129774808883667,-0.33974191546440125,0.6228845119476318,0.9249166250228882,0.1409405767917633,0.6179733276367188,1.0974482297897339,-0.3310739994049072,0.6090482473373413,0.926105797290802,0.17369917035102844,0.5995538830757141,1.0784915685653687,-0.2978777587413788,0.49882999062538147,1.0936321020126343,0.1961527317762375,0.4743904173374176,1.1373306512832642,-0.19508066773414612,0.5423180460929871,1.3035861253738403,0.3698281943798065,0.541744589805603,1.3519493341445923,-0.043489158153533936,0.5748628973960876,1.5759605169296265,0.6429212689399719,0.5146154761314392,1.6350033283233643,0.2230536937713623,0.5641626119613647,1.6333264112472534,0.6671653985977173,0.48127907514572144,1.6873981952667236,0.2514570355415344,0.6493641138076782,1.610168695449829,0.6662461161613464,0.5952884554862976,1.677628993988037,0.17685124278068542,1
0.5219023823738098,0.4678599536418915,-0.14560401439666748,0.5045157670974731,0.4365481436252594,-0.11899067461490631,0.5020774006843567,0.43571311235427856,-0.11918197572231293,0.5000940561294556,0.43496909737586975,-0.11932767927646637,0.5010910630226135,0.43871915340423584,-0.19395142793655396,0.4968441426753998,0.43937554955482483,-0.19419467449188232,0.4922424256801605,0.4401436150074005,-0.1944900006055832,0.46962785720825195,0.4502871632575989,0.014763547107577324,0.4586135447025299,0.4583851099014282,-0.31997689604759216,0.5132493376731873,0.5018413662910461,-0.08776429295539856,0.5078277587890625,0.5037040710449219,-0.18388712406158447,0.4407629370689392,0.648329496383667,0.22462856769561768,0.4382082521915436,0.6604394912719727,-0.4573509097099304,0.47446250915527344,0.8860743641853333,0.29852715134620667,0.4173848032951355,0.9565936326980591,-0.4515134394168854,0.581112265586853,0.9293690919876099,0.1963271051645279,0.5595327615737915,1.086516261100769,-0.31058377027511597,0.6112698316574097,0.9350358247756958,0.17651456594467163,0.5884619951248169,1.143182635307312,-0.34661006927490234,0.6242687702178955,0.9262704253196716,0.1334480196237564,0.6093013286590576,1.1111747026443481,-0.34496575593948364,0.6080571413040161,0.9279170632362366,0.16928218305110931,0.5930253267288208,1.09068763256073,-0.305085152387619,0.49977993965148926,1.103714108467102,0.19615736603736877,0.47559651732444763,1.1434301137924194,-0.19521178305149078,0.5367301106452942,1.3572250604629517,0.3785645663738251,0.5317171812057495,1.4123543500900269,-0.03546323627233505,0.5777965188026428,1.6485042572021484,0.6716406345367432,0.5152666568756104,1.7137378454208374,0.196096733212471,0.5690325498580933,1.7044777870178223,0.6916598081588745,0.4860198497772217,1.7670093774795532,0.21056091785430908,0.6506102681159973,1.6958158016204834,0.6299959421157837,0.5938506126403809,1.7671393156051636,0.10072114318609238,1
0.5219587683677673,0.4689093232154846,-0.1958988457918167,0.5046032667160034,0.4376733601093292,-0.16641119122505188,0.5021533370018005,0.43685382604599,-0.1665787547826767,0.49988001585006714,0.4361473023891449,-0.16671285033226013,0.5011758804321289,0.4398089349269867,-0.2451973855495453,0.4969049096107483,0.44038334488868713,-0.24536864459514618,0.49227994680404663,0.4410232901573181,-0.24558360874652863,0.4698132872581482,0.45096859335899353,-0.019601697102189064,0.4593231678009033,0.4587729573249817,-0.3756697475910187,0.5136342644691467,0.5025772452354431,-0.13344019651412964,0.508154571056366,0.5043466687202454,-0.2353605031967163,0.444805383682251,0.6495947241783142,0.21380698680877686,0.4393758177757263,0.6562925577163696,-0.5250803232192993,0.48051175475120544,0.8851602077484131,0.3023151755332947,0.4152638912200928,0.9535108208656311,-0.5532370805740356,0.5938728451728821,0.9265739917755127,0.17809395492076874,0.5458951592445374,1.0851771831512451,-0.3997371792793274,0.6253569722175598,0.9281933307647705,0.1659194678068161,0.5716193914413452,1.1360300779342651,-0.44061627984046936,0.6385607123374939,0.9243879914283752,0.11911145597696304,0.5926605463027954,1.1083012819290161,-0.4270670413970947,0.6247671246528625,0.9258671402931213,0.14928008615970612,0.5790644288063049,1.0906379222869873,-0.38972043991088867,0.4933965802192688,1.0917555093765259,0.22068040072917938,0.4796127676963806,1.1423137187957764,-0.2195788323879242,0.5350849628448486,1.1882507801055908,0.40741029381752014,0.575808048248291,1.2655119895935059,-0.11761148273944855,0.5579760074615479,1.425929307937622,0.7202433943748474,0.510101854801178,1.4765651226043701,0.19865116477012634,0.5482534766197205,1.480831265449524,0.7444630861282349,0.4686032235622406,1.5130609273910522,0.2299477607011795,0.6252659559249878,1.4424864053726196,0.7349292635917664,0.5863291025161743,1.5111252069473267,0.16704662144184113,1
0.5221785306930542,0.4683590233325958,-0.16829781234264374,0.5047885179519653,0.4371360242366791,-0.14283345639705658,0.5022691488265991,0.4363247752189636,-0.14299407601356506,0.49973854422569275,0.43565255403518677,-0.1431208848953247,0.5014129877090454,0.43936267495155334,-0.21719679236412048,0.49715980887413025,0.43999630212783813,-0.21744120121002197,0.4926450848579407,0.44063127040863037,-0.21775534749031067,0.46936097741127014,0.4506939947605133,-0.010270941071212292,0.45971933007240295,0.4586164057254791,-0.3432362973690033,0.513949990272522,0.5022057294845581,-0.11071737110614777,0.5085908770561218,0.5042353868484497,-0.2057734727859497,0.4443449378013611,0.6485176682472229,0.20204225182533264,0.4420444369316101,0.6539167761802673,-0.47136741876602173,0.4808458387851715,0.885459303855896,0.28912386298179626,0.41902297735214233,0.9550180435180664,-0.4735390245914459,0.5855458974838257,0.9267917275428772,0.21559111773967743,0.5411136150360107,1.1042133569717407,-0.3105924427509308,0.6139350533485413,0.9293085932731628,0.20629313588142395,0.5649457573890686,1.1607625484466553,-0.3394509255886078,0.6288626790046692,0.9241247177124023,0.1633160561323166,0.5836496353149414,1.1323401927947998,-0.3331817388534546,0.6122259497642517,0.9257515072822571,0.18925924599170685,0.5698054432868958,1.1109944581985474,-0.30313563346862793,0.49968892335891724,1.0931823253631592,0.1921740621328354,0.4789976477622986,1.1418931484222412,-0.19122794270515442,0.5359979271888733,1.3237159252166748,0.3958982527256012,0.535686731338501,1.3644899129867554,-0.036246899515390396,0.5818638801574707,1.6013884544372559,0.7034317255020142,0.5117841362953186,1.665885090827942,0.24231460690498352,0.5725995302200317,1.6582175493240356,0.7277677655220032,0.48391470313072205,1.7192097902297974,0.2644188702106476,0.653437077999115,1.6416809558868408,0.7040125131607056,0.5884124040603638,1.7166950702667236,0.1653015911579132,1
